Chi input:30
0.0249231
6900 fE:5.52682 dfE:-1.17317 3.02291 6.7 0.16197 0.520998
0.025993
7000 fE:5.4928 dfE:-1.2072 2.86008 6.7 0.163574 0.518042
0.0268708
7100 fE:5.47495 dfE:-1.22505 2.75267 6.7 0.166154 0.514323
0.0275436
7200 fE:5.44178 dfE:-1.25822 2.59557 6.7 0.167566 0.510868
0.02802
7300 fE:5.43788 dfE:-1.26211 2.30895 6.7 0.170523 0.506159
0.0283272
7400 fE:5.41111 dfE:-1.28889 2.19906 6.7 0.171955 0.50251
0.0285038
7500 fE:5.41451 dfE:-1.28549 1.85018 6.7 0.174914 0.497485
0.0285901
7600 fE:5.39222 dfE:-1.30777 1.72379 6.7 0.175932 0.494284
0.0286195
7700 fE:5.39769 dfE:-1.30231 1.42517 6.7 0.178696 0.489642
0.0286115
7800 fE:5.38208 dfE:-1.31792 1.28949 6.7 0.179436 0.486864
0.0285873
7900 fE:5.38273 dfE:-1.31727 1.10515 6.7 0.181352 0.483343
0.0285486
8000 fE:5.37959 dfE:-1.32041 1.03328 6.7 0.182225 0.480939
0.0285083
8100 fE:5.37466 dfE:-1.32533 0.879346 6.7 0.18343 0.478195
0.0284633
8200 fE:5.37715 dfE:-1.32285 0.785436 6.7 0.18449 0.476001
0.0284223
8300 fE:5.37245 dfE:-1.32754 0.701922 6.7 0.18531 0.473824
0.0283797
8400 fE:5.37138 dfE:-1.32861 0.637536 6.7 0.186002 0.472141
0.0283409
8500 fE:5.3721 dfE:-1.3279 0.565583 6.7 0.186938 0.470197
0.0283029
8600 fE:5.36989 dfE:-1.33011 0.511681 6.7 0.18737 0.46887
0.0282682
8700 fE:5.36939 dfE:-1.3306 0.467302 6.7 0.188038 0.467362
0.0282351
8800 fE:5.36958 dfE:-1.33042 0.417499 6.7 0.188571 0.466103
0.0282047
8900 fE:5.36872 dfE:-1.33127 0.385391 6.7 0.189076 0.464867
0.0281761
9000 fE:5.36834 dfE:-1.33166 0.349413 6.7 0.189502 0.463817
0.0281497
9100 fE:5.36843 dfE:-1.33157 0.316272 6.7 0.189901 0.462853
0.0281252
9200 fE:5.36815 dfE:-1.33184 0.293761 6.7 0.190318 0.461874
0.0281024
9300 fE:5.36792 dfE:-1.33207 0.266803 6.7 0.190638 0.461068
0.0280813
9400 fE:5.36794 dfE:-1.33205 0.244253 6.7 0.190941 0.460323
0.0280618
9500 fE:5.36791 dfE:-1.33209 0.225895 6.7 0.191214 0.45964
0.0280437
9600 fE:5.36782 dfE:-1.33218 0.207082 6.7 0.191531 0.458917
0.028027
9700 fE:5.36782 dfE:-1.33218 0.189885 6.7 0.191762 0.458339
0.0280115
9800 fE:5.36785 dfE:-1.33215 0.175083 6.7 0.191976 0.457806
0.0279972
9900 fE:5.36785 dfE:-1.33215 0.161429 6.7 0.192171 0.457316
0.0279839
10000 fE:5.36786 dfE:-1.33213 0.148325 6.7 0.19235 0.456865
0.0279717
10100 fE:5.3679 dfE:-1.33209 0.136657 6.7 0.192516 0.456448
0.0279603
10200 fE:5.36794 dfE:-1.33206 0.126196 6.7 0.192669 0.456065
0.0279498
10300 fE:5.36797 dfE:-1.33202 0.116364 6.7 0.192879 0.455616
0.0279401
10400 fE:5.36801 dfE:-1.33198 0.107265 6.7 0.193009 0.455289
0.0279311
10500 fE:5.36806 dfE:-1.33194 0.0990018 6.7 0.193129 0.454988
0.0279228
10600 fE:5.3681 dfE:-1.3319 0.0914026 6.7 0.193239 0.45471
0.0279151
10700 fE:5.36814 dfE:-1.33186 0.0843444 6.7 0.193341 0.454453
0.027908
10800 fE:5.36818 dfE:-1.33182 0.0778448 6.7 0.193435 0.454216
0.0279015
10900 fE:5.36822 dfE:-1.33178 0.0718812 6.7 0.193522 0.453998
0.0278954
11000 fE:5.36826 dfE:-1.33174 0.0663785 6.7 0.193602 0.453796
0.0278898
11100 fE:5.3683 dfE:-1.3317 0.0612995 6.7 0.193676 0.453609
0.0278846
11200 fE:5.36833 dfE:-1.33166 0.0566187 6.7 0.193744 0.453437
0.0278798
11300 fE:5.36837 dfE:-1.33163 0.0523058 6.7 0.193808 0.453278
0.0278753
11400 fE:5.3684 dfE:-1.33159 0.048324 6.7 0.193866 0.453131
0.0278712
11500 fE:5.36843 dfE:-1.33156 0.0446466 6.7 0.19392 0.452995
0.0278674
11600 fE:5.36846 dfE:-1.33153 0.041256 6.7 0.19397 0.452869
0.0278639
11700 fE:5.36849 dfE:-1.33151 0.0381269 6.7 0.194016 0.452753
0.0278606
11800 fE:5.36852 dfE:-1.33148 0.0352368 6.7 0.194058 0.452646
0.0278576
11900 fE:5.36854 dfE:-1.33145 0.0325673 6.7 0.194097 0.452547
0.0278549
12000 fE:5.36857 dfE:-1.33143 0.0301021 6.7 0.194134 0.452456
0.0278523
12100 fE:5.36859 dfE:-1.33141 0.0278252 6.7 0.194167 0.452371
0.0278499
12200 fE:5.36861 dfE:-1.33139 0.0257217 6.7 0.194198 0.452293
0.0278477
12300 fE:5.36863 dfE:-1.33137 0.0237782 6.7 0.194227 0.45222
0.0278457
12400 fE:5.36865 dfE:-1.33135 0.0219825 6.7 0.194254 0.452153
0.0278438
12500 fE:5.36866 dfE:-1.33133 0.0203233 6.7 0.194278 0.452092
0.027842
12600 fE:5.36868 dfE:-1.33132 0.0187901 6.7 0.194301 0.452034
0.0278404
12700 fE:5.36869 dfE:-1.3313 0.0173731 6.7 0.194393 0.451885
0.0278389
12800 fE:5.36871 dfE:-1.33129 0.0160635 6.7 0.194413 0.451836
0.0278376
12900 fE:5.36872 dfE:-1.33128 0.0148531 6.7 0.194431 0.451791
0.0278363
13000 fE:5.36873 dfE:-1.33126 0.0137342 6.7 0.194447 0.451749
0.0278351
13100 fE:5.36874 dfE:-1.33125 0.0127 6.7 0.194462 0.45171
0.027834
13200 fE:5.36875 dfE:-1.33124 0.0117439 6.7 0.194477 0.451675
0.027833
13300 fE:5.36876 dfE:-1.33123 0.01086 6.7 0.19449 0.451642
0.0278321
13400 fE:5.36877 dfE:-1.33122 0.0100429 6.7 0.194502 0.451611
0.0278312
13500 fE:5.36878 dfE:-1.33122 0.00928741 6.7 0.194513 0.451583
0.0278304
13600 fE:5.36879 dfE:-1.33121 0.0085889 6.7 0.194523 0.451557
0.0278297
13700 fE:5.3688 dfE:-1.3312 0.00794306 6.7 0.194533 0.451533
0.027829
13800 fE:5.3688 dfE:-1.33119 0.00734589 6.7 0.194542 0.45151
0.0278284
13900 fE:5.36881 dfE:-1.33119 0.00679372 6.7 0.19455 0.45149
0.0278278
14000 fE:5.36881 dfE:-1.33118 0.00628313 6.7 0.194558 0.45147
0.0278272
14100 fE:5.36882 dfE:-1.33118 0.00581098 6.7 0.194565 0.451453
0.0278267
14200 fE:5.36882 dfE:-1.33117 0.00537437 6.7 0.194571 0.451436
0.0278263
14300 fE:5.36883 dfE:-1.33117 0.00497062 6.7 0.194577 0.451421
0.0278258
14400 fE:5.36883 dfE:-1.33116 0.00459724 6.7 0.194583 0.451407
0.0278254
14500 fE:5.36884 dfE:-1.33116 0.00425194 6.7 0.194588 0.451394
0.0278251
14600 fE:5.36884 dfE:-1.33116 0.00393262 6.7 0.194592 0.451382
0.0278247
14700 fE:5.36884 dfE:-1.33115 0.0036373 6.7 0.194597 0.451371
0.0278244
14800 fE:5.36885 dfE:-1.33115 0.00336418 6.7 0.194601 0.451361
0.0278241
14900 fE:5.36885 dfE:-1.33115 0.00311159 6.7 0.194605 0.451352
0.0278239
15000 fE:5.36885 dfE:-1.33114 0.00287798 6.7 0.194608 0.451343
0.0278236
15100 fE:5.36886 dfE:-1.33114 0.00266193 6.7 0.194611 0.451335
0.0278234
15200 fE:5.36886 dfE:-1.33114 0.00246211 6.7 0.194614 0.451327
0.0278232
15300 fE:5.36886 dfE:-1.33114 0.0022773 6.7 0.194617 0.45132
0.027823
15400 fE:5.36886 dfE:-1.33114 0.00210637 6.7 0.19462 0.451314
0.0278228
15500 fE:5.36886 dfE:-1.33113 0.00194827 6.7 0.194622 0.451308
0.0278226
15600 fE:5.36887 dfE:-1.33113 0.00180205 6.7 0.194624 0.451302
0.0278225
15700 fE:5.36887 dfE:-1.33113 0.00166681 6.7 0.194626 0.451297
0.0278223
15800 fE:5.36887 dfE:-1.33113 0.00154173 6.7 0.194628 0.451293
0.0278222
15900 fE:5.36887 dfE:-1.33113 0.00142603 6.7 0.19463 0.451288
0.0278221
16000 fE:5.36887 dfE:-1.33113 0.00131902 6.7 0.194631 0.451284
0.027822
16100 fE:5.36887 dfE:-1.33113 0.00122005 6.7 0.194633 0.451281
0.0278219
16200 fE:5.36887 dfE:-1.33112 0.0011285 6.7 0.194634 0.451277
0.0278218
16300 fE:5.36887 dfE:-1.33112 0.00104382 6.7 0.194635 0.451274
0.0278217
16400 fE:5.36887 dfE:-1.33112 0.000965505 6.7 0.194636 0.451271
0.0278216
16500 fE:5.36888 dfE:-1.33112 0.000893063 6.7 0.194638 0.451268
0.0278215
16600 fE:5.36888 dfE:-1.33112 0.000826058 6.7 0.194639 0.451266
0.0278214
16700 fE:5.36888 dfE:-1.33112 0.000764082 6.7 0.194639 0.451264
0.0278214
16800 fE:5.36888 dfE:-1.33112 0.000706757 6.7 0.19464 0.451261
0.0278213
16900 fE:5.36888 dfE:-1.33112 0.000653733 6.7 0.194641 0.451259
0.0278213
17000 fE:5.36888 dfE:-1.33112 0.000604688 6.7 0.194642 0.451258
0.0278212
17100 fE:5.36888 dfE:-1.33112 0.000559323 6.7 0.194643 0.451256
0.0278212
17200 fE:5.36888 dfE:-1.33112 0.000517362 6.7 0.194643 0.451254
0.0278211
17300 fE:5.36888 dfE:-1.33112 0.00047855 6.7 0.194644 0.451253
0.0278211
17400 fE:5.36888 dfE:-1.33112 0.000442649 6.7 0.194644 0.451252
0.027821
17500 fE:5.36888 dfE:-1.33112 0.000409443 6.7 0.194645 0.45125
0.027821
17600 fE:5.36888 dfE:-1.33112 0.000378727 6.7 0.194645 0.451249
0.027821
17700 fE:5.36888 dfE:-1.33111 0.000350316 6.7 0.194646 0.451248
0.0278209
17800 fE:5.36888 dfE:-1.33111 0.000324037 6.7 0.194646 0.451247
0.0278209
17900 fE:5.36888 dfE:-1.33111 0.000299729 6.7 0.194646 0.451246
0.0278209
18000 fE:5.36888 dfE:-1.33111 0.000277245 6.7 0.194647 0.451245
0.0278209
18100 fE:5.36888 dfE:-1.33111 0.000256448 6.7 0.194647 0.451245
0.0278208
18200 fE:5.36888 dfE:-1.33111 0.00023721 6.7 0.194647 0.451244
0.0278208
18300 fE:5.36888 dfE:-1.33111 0.000219416 6.7 0.194648 0.451243
0.0278208
18400 fE:5.36888 dfE:-1.33111 0.000202957 6.7 0.194648 0.451243
0.0278208
18500 fE:5.36888 dfE:-1.33111 0.000187733 6.7 0.194648 0.451242
0.0278208
18600 fE:5.36888 dfE:-1.33111 0.00017365 6.7 0.194648 0.451241
0.0278208
18700 fE:5.36888 dfE:-1.33111 0.000160624 6.7 0.194648 0.451241
0.0278207
18800 fE:5.36888 dfE:-1.33111 0.000148576 6.7 0.194649 0.45124
0.0278207
18900 fE:5.36888 dfE:-1.33111 0.000137431 6.7 0.194649 0.45124
0.0278207
19000 fE:5.36888 dfE:-1.33111 0.000127122 6.7 0.194649 0.45124
0.0278207
19100 fE:5.36888 dfE:-1.33111 0.000117586 6.7 0.194649 0.451239
0.0278207
19200 fE:5.36888 dfE:-1.33111 0.000108766 6.7 0.194649 0.451239
0.0278207
19300 fE:5.36888 dfE:-1.33111 0.000100607 6.7 0.194649 0.451239
0.0278207
19400 fE:5.36888 dfE:-1.33111 9.30608e-05 6.7 0.194649 0.451238
0.0278207
19500 fE:5.36889 dfE:-1.33111 8.60802e-05 6.7 0.19465 0.451238
0.0278207
19600 fE:5.36889 dfE:-1.33111 7.96233e-05 6.7 0.19465 0.451238
0.0278207
19700 fE:5.36889 dfE:-1.33111 7.36508e-05 6.7 0.19465 0.451238
0.0278206
19800 fE:5.36889 dfE:-1.33111 6.81262e-05 6.7 0.19465 0.451237
0.0278206
19900 fE:5.36889 dfE:-1.33111 6.30161e-05 6.7 0.19465 0.451237
0.0278206
20000 fE:5.36889 dfE:-1.33111 5.82892e-05 6.7 0.19465 0.451237
0.0278206
20100 fE:5.36889 dfE:-1.33111 5.3917e-05 6.7 0.19465 0.451237
0.0278206
20200 fE:5.36889 dfE:-1.33111 4.98727e-05 6.7 0.19465 0.451237
0.0278206
20300 fE:5.36889 dfE:-1.33111 4.61317e-05 6.7 0.19465 0.451237
0.0278206
20400 fE:5.36889 dfE:-1.33111 4.26714e-05 6.7 0.19465 0.451236
0.0278206
20500 fE:5.36889 dfE:-1.33111 3.94707e-05 6.7 0.19465 0.451236
0.0278206
20600 fE:5.36889 dfE:-1.33111 3.651e-05 6.7 0.19465 0.451236
0.0278206
20700 fE:5.36889 dfE:-1.33111 3.37714e-05 6.7 0.19465 0.451236
0.0278206
20800 fE:5.36889 dfE:-1.33111 3.12382e-05 6.7 0.19465 0.451236
0.0278206
20900 fE:5.36889 dfE:-1.33111 2.88951e-05 6.7 0.19465 0.451236
0.0278206
21000 fE:5.36889 dfE:-1.33111 2.67277e-05 6.7 0.19465 0.451236
0.0278206
21100 fE:5.36889 dfE:-1.33111 2.47229e-05 6.7 0.19465 0.451236
0.0278206
21200 fE:5.36889 dfE:-1.33111 2.28684e-05 6.7 0.19465 0.451236
0.0278206
21300 fE:5.36889 dfE:-1.33111 2.11531e-05 6.7 0.194651 0.451236
0.0278206
21400 fE:5.36889 dfE:-1.33111 1.95664e-05 6.7 0.194651 0.451236
0.0278206
21500 fE:5.36889 dfE:-1.33111 1.80988e-05 6.7 0.194651 0.451236
0.0278206
21600 fE:5.36889 dfE:-1.33111 1.67412e-05 6.7 0.194651 0.451236
0.0278206
21700 fE:5.36889 dfE:-1.33111 1.54855e-05 6.7 0.194651 0.451235
0.0278206
21800 fE:5.36889 dfE:-1.33111 1.43239e-05 6.7 0.194651 0.451235
0.0278206
21900 fE:5.36889 dfE:-1.33111 1.32495e-05 6.7 0.194651 0.451235
0.0278206
22000 fE:5.36889 dfE:-1.33111 1.22557e-05 6.7 0.194651 0.451235
0.0278206
22100 fE:5.36889 dfE:-1.33111 1.13364e-05 6.7 0.194651 0.451235
0.0278206
22200 fE:5.36889 dfE:-1.33111 1.04861e-05 6.7 0.194651 0.451235
2.81522e-09
0 fE:0.962294 dfE:-5.7377 78.8272 6.7 0.178309 0.339085
1.27525e-07
100 fE:15.5539 dfE:8.85387 72.451 6.7 0.166552 0.424865
1.27482e-07
200 fE:6.35324 dfE:-0.346755 30.7106 6.7 0.163225 0.379198
2.28536e-07
300 fE:7.97774 dfE:1.27775 17.4711 6.7 0.199267 0.336524
4.42864e-07
400 fE:7.65742 dfE:0.95742 11.8631 6.7 0.146276 0.44876
7.9252e-07
500 fE:7.66906 dfE:0.969066 8.9966 6.7 0.225398 0.352009
1.29578e-06
600 fE:7.49563 dfE:0.79563 6.04246 6.7 0.162981 0.420411
2.32572e-06
700 fE:7.3986 dfE:0.6986 5.60271 6.7 0.166418 0.438201
3.88017e-06
800 fE:7.34416 dfE:0.644159 5.2273 6.7 0.17993 0.441595
6.17621e-06
900 fE:7.25871 dfE:0.558713 3.71244 6.7 0.166096 0.456735
9.83024e-06
1000 fE:7.17629 dfE:0.476297 3.3155 6.7 0.166475 0.458954
1.51767e-05
1100 fE:7.11534 dfE:0.415345 3.37249 6.7 0.175369 0.459491
2.25638e-05
1200 fE:7.05952 dfE:0.359523 3.09388 6.7 0.177623 0.463774
3.27369e-05
1300 fE:7.00249 dfE:0.302494 2.65023 6.7 0.168925 0.47968
4.63816e-05
1400 fE:6.95159 dfE:0.25159 2.56261 6.7 0.168868 0.484567
6.42352e-05
1500 fE:6.90731 dfE:0.207313 2.52483 6.7 0.170174 0.488471
8.68161e-05
1600 fE:6.86625 dfE:0.16625 2.40955 6.7 0.170589 0.492585
0.000114963
1700 fE:6.82859 dfE:0.128593 2.29965 6.7 0.170614 0.496577
0.000149302
1800 fE:6.79468 dfE:0.0946784 2.18414 6.7 0.168905 0.502583
0.000190401
1900 fE:6.76382 dfE:0.063826 2.07985 6.7 0.168961 0.505834
0.000238811
2000 fE:6.73579 dfE:0.0357908 2.01218 6.7 0.169505 0.508419
0.000294829
2100 fE:6.71045 dfE:0.0104558 1.93163 6.7 0.169007 0.512199
0.000358709
2200 fE:6.68739 dfE:-0.0126114 1.82827 6.7 0.168768 0.515198
0.000430667
2300 fE:6.66641 dfE:-0.0335836 1.74356 6.7 0.169674 0.516406
0.000510706
2400 fE:6.64741 dfE:-0.0525892 1.67106 6.7 0.169779 0.518672
0.000598667
2500 fE:6.63012 dfE:-0.0698775 1.59194 6.7 0.170061 0.520467
0.000694389
2600 fE:6.61436 dfE:-0.0856321 1.51589 6.7 0.170028 0.522564
0.000797611
2700 fE:6.60002 dfE:-0.0999775 1.44735 6.7 0.170218 0.524232
0.000907932
2800 fE:6.58693 dfE:-0.113068 1.38195 6.7 0.170448 0.525708
0.00102494
2900 fE:6.57497 dfE:-0.12503 1.31602 6.7 0.170489 0.527343
0.00114822
3000 fE:6.56402 dfE:-0.135976 1.2563 6.7 0.17057 0.528839
0.00127728
3100 fE:6.55398 dfE:-0.146022 1.20142 6.7 0.170883 0.529902
0.00141163
3200 fE:6.54474 dfE:-0.155254 1.1462 6.7 0.171013 0.531148
0.00155082
3300 fE:6.53625 dfE:-0.163749 1.09636 6.7 0.171173 0.53228
0.0016944
3400 fE:6.5284 dfE:-0.171595 1.0499 6.7 0.171569 0.533
0.00184191
3500 fE:6.52114 dfE:-0.178862 1.00561 6.7 0.172009 0.533584
0.00199298
3600 fE:6.5144 dfE:-0.185598 0.964534 6.7 0.172232 0.534441
0.00214726
3700 fE:6.50813 dfE:-0.191863 0.925297 6.7 0.172736 0.534825
0.00230442
3800 fE:6.50228 dfE:-0.197714 0.891106 6.7 0.173002 0.535528
0.00246417
3900 fE:6.49681 dfE:-0.203187 0.857601 6.7 0.173289 0.536151
0.00262631
4000 fE:6.49168 dfE:-0.208318 0.825656 6.7 0.173863 0.536297
0.00279063
4100 fE:6.48685 dfE:-0.213151 0.798488 6.7 0.174183 0.536798
0.00295698
4200 fE:6.48228 dfE:-0.217716 0.77222 6.7 0.174813 0.536785
0.00312527
4300 fE:6.47796 dfE:-0.222036 0.747179 6.7 0.175157 0.537179
0.00329541
4400 fE:6.47386 dfE:-0.226139 0.726916 6.7 0.175517 0.537517
0.00346739
4500 fE:6.46994 dfE:-0.230053 0.710387 6.7 0.176202 0.537322
0.00364121
4600 fE:6.4662 dfE:-0.233796 0.695683 6.7 0.176578 0.537572
0.0038169
4700 fE:6.46261 dfE:-0.237384 0.683084 6.7 0.176966 0.537773
0.00399454
4800 fE:6.45916 dfE:-0.240839 0.674246 6.7 0.177692 0.537415
0.00417425
4900 fE:6.45582 dfE:-0.244178 0.666924 6.7 0.178085 0.53754
0.00435615
5000 fE:6.45258 dfE:-0.247414 0.660435 6.7 0.178484 0.537618
0.00454043
5100 fE:6.44944 dfE:-0.250561 0.656215 6.7 0.179235 0.537104
0.00472731
5200 fE:6.44636 dfE:-0.253636 0.655101 6.7 0.179626 0.537109
0.00491702
5300 fE:6.44334 dfE:-0.256655 0.655248 6.7 0.180014 0.537063
0.00510988
5400 fE:6.44037 dfE:-0.259628 0.657853 6.7 0.180396 0.536964
0.00530623
5500 fE:6.43742 dfE:-0.262574 0.665596 6.7 0.181124 0.53625
0.00550647
5600 fE:6.43448 dfE:-0.265514 0.680123 6.7 0.181468 0.536051
0.00571109
5700 fE:6.43153 dfE:-0.26847 0.70032 6.7 0.181792 0.535778
0.00592069
5800 fE:6.42853 dfE:-0.271471 0.7278 6.7 0.182091 0.535419
0.00613595
5900 fE:6.42544 dfE:-0.274561 0.765102 6.7 0.182719 0.534395
0.00635775
6000 fE:6.4222 dfE:-0.2778 0.815272 6.7 0.182937 0.533834
0.00658718
6100 fE:6.41872 dfE:-0.281275 0.880707 6.7 0.183121 0.533122
0.00682565
6200 fE:6.41489 dfE:-0.285109 0.962228 6.7 0.183274 0.532226
0.007075
6300 fE:6.41051 dfE:-0.289482 1.0607 6.7 0.183412 0.531117
0.0073377
6400 fE:6.40537 dfE:-0.294625 1.17484 6.7 0.183885 0.529267
0.00761709
6500 fE:6.3992 dfE:-0.300798 1.29725 6.7 0.184045 0.52772
0.0079176
6600 fE:6.39176 dfE:-0.308234 1.41852 6.7 0.184268 0.525968
0.00824474
6700 fE:6.38291 dfE:-0.317085 1.5286 6.7 0.184564 0.524076
0.00860469
6800 fE:6.37259 dfE:-0.327402 1.62702 6.7 0.184921 0.522125
0.00900348
6900 fE:6.36077 dfE:-0.339228 1.71863 6.7 0.185564 0.519807
0.00944642
7000 fE:6.34726 dfE:-0.352732 1.81428 6.7 0.185925 0.517943
0.00993816
7100 fE:6.33171 dfE:-0.368283 1.93243 6.7 0.186247 0.516113
0.0104838
7200 fE:6.31363 dfE:-0.386367 2.0704 6.7 0.184078 0.517736
0.0110899
7300 fE:6.29258 dfE:-0.407416 2.21627 6.7 0.184546 0.515477
0.0117648
7400 fE:6.26836 dfE:-0.431635 2.35138 6.7 0.184819 0.513341
0.012518
7500 fE:6.24111 dfE:-0.45889 2.46869 6.7 0.18491 0.511317
0.0133592
7600 fE:6.2113 dfE:-0.488694 2.55282 6.7 0.184844 0.5094
0.0142975
7700 fE:6.17963 dfE:-0.520371 2.60499 6.7 0.184616 0.507623
0.0153404
7800 fE:6.14668 dfE:-0.553321 2.64917 6.7 0.183936 0.506396
0.0164927
7900 fE:6.11274 dfE:-0.58726 2.7396 6.7 0.183111 0.505256
0.0177556
8000 fE:6.07769 dfE:-0.622309 2.82807 6.7 0.181845 0.504617
0.0191249
8100 fE:6.04124 dfE:-0.658762 2.91824 6.7 0.180281 0.504369
0.0205906
8200 fE:6.00348 dfE:-0.696519 2.97643 6.7 0.17883 0.504139
0.0221392
8300 fE:5.96515 dfE:-0.734849 2.98692 6.7 0.177919 0.503533
0.0237584
8400 fE:5.92709 dfE:-0.772904 2.95995 6.7 0.177701 0.50242
0.025436
8500 fE:5.88988 dfE:-0.810115 2.91775 6.7 0.178073 0.500916
0.0271532
8600 fE:5.85387 dfE:-0.846131 2.863 6.7 0.178855 0.49919
0.0288807
8700 fE:5.81936 dfE:-0.880641 2.80027 6.7 0.179717 0.497606
0.0305792
8800 fE:5.7866 dfE:-0.913394 2.7302 6.7 0.180955 0.495648
0.0322027
8900 fE:5.75609 dfE:-0.943902 2.64766 6.7 0.182324 0.493567
0.0337021
9000 fE:5.72864 dfE:-0.971352 2.55383 6.7 0.183859 0.491268
0.0350314
9100 fE:5.70349 dfE:-0.996508 2.44156 6.7 0.185313 0.48898
0.0361541
9200 fE:5.68238 dfE:-1.01761 2.29283 6.7 0.187071 0.486141
0.0370506
9300 fE:5.66515 dfE:-1.03485 2.14463 6.7 0.18906 0.482912
0.0377224
9400 fE:5.64929 dfE:-1.05071 1.96638 6.7 0.190915 0.479567
0.0381916
9500 fE:5.63948 dfE:-1.06051 1.76962 6.7 0.19287 0.476149
0.0384945
9600 fE:5.62846 dfE:-1.07153 1.60174 6.7 0.194703 0.472614
0.0386722
9700 fE:5.62326 dfE:-1.07674 1.39335 6.7 0.196645 0.469074
0.0387627
9800 fE:5.61579 dfE:-1.08421 1.25742 6.7 0.198079 0.466037
0.0387956
9900 fE:5.61317 dfE:-1.08683 1.08489 6.7 0.199717 0.462928
0.0387927
10000 fE:5.60829 dfE:-1.09171 0.978184 6.7 0.200974 0.460204
0.0387687
10100 fE:5.60647 dfE:-1.09352 0.860275 6.7 0.20226 0.457643
0.0387321
10200 fE:5.6041 dfE:-1.0959 0.777543 6.7 0.203187 0.455525
0.0386897
10300 fE:5.60204 dfE:-1.09796 0.696374 6.7 0.204158 0.453448
0.0386441
10400 fE:5.60144 dfE:-1.09856 0.625037 6.7 0.204957 0.451679
0.0385985
10500 fE:5.59963 dfE:-1.10037 0.56435 6.7 0.205612 0.450108
0.0385534
10600 fE:5.5992 dfE:-1.1008 0.510988 6.7 0.206353 0.448524
0.0385102
10700 fE:5.59852 dfE:-1.10148 0.466515 6.7 0.206908 0.447212
0.0384687
10800 fE:5.59775 dfE:-1.10225 0.424222 6.7 0.207407 0.446018
0.0384297
10900 fE:5.59761 dfE:-1.10239 0.384847 6.7 0.207968 0.444801
0.0383929
11000 fE:5.59719 dfE:-1.1028 0.35296 6.7 0.208381 0.443803
0.0383585
11100 fE:5.59689 dfE:-1.10311 0.322447 6.7 0.208838 0.442786
0.0383263
11200 fE:5.59683 dfE:-1.10317 0.294119 6.7 0.209197 0.44194
0.0382963
11300 fE:5.59665 dfE:-1.10335 0.270772 6.7 0.209514 0.441171
0.0382683
11400 fE:5.59654 dfE:-1.10346 0.248133 6.7 0.209809 0.440462
0.0382423
11500 fE:5.59653 dfE:-1.10347 0.227394 6.7 0.210151 0.439717
0.0382182
11600 fE:5.59648 dfE:-1.10352 0.209592 6.7 0.210397 0.439119
0.0381958
11700 fE:5.59645 dfE:-1.10355 0.192447 6.7 0.210625 0.438568
0.038175
11800 fE:5.59648 dfE:-1.10352 0.176875 6.7 0.210835 0.43806
0.0381557
11900 fE:5.59649 dfE:-1.10351 0.163089 6.7 0.211027 0.437594
0.0381379
12000 fE:5.5965 dfE:-1.10349 0.149972 6.7 0.211271 0.437076
0.0381213
12100 fE:5.59654 dfE:-1.10346 0.1381 6.7 0.211434 0.43668
0.038106
12200 fE:5.59658 dfE:-1.10342 0.127394 6.7 0.211584 0.436314
0.0380918
12300 fE:5.59661 dfE:-1.10338 0.117372 6.7 0.211722 0.435978
0.0380786
12400 fE:5.59666 dfE:-1.10334 0.10819 6.7 0.21185 0.435667
0.0380664
12500 fE:5.5967 dfE:-1.10329 0.099854 6.7 0.211967 0.435381
0.0380551
12600 fE:5.59675 dfE:-1.10325 0.0921489 6.7 0.212076 0.435116
0.0380447
12700 fE:5.59679 dfE:-1.10321 0.0850306 6.7 0.212176 0.434872
0.038035
12800 fE:5.59684 dfE:-1.10316 0.0785147 6.7 0.212334 0.434561
0.0380261
12900 fE:5.59688 dfE:-1.10312 0.0725043 6.7 0.212419 0.434353
0.0380178
13000 fE:5.59692 dfE:-1.10308 0.0669434 6.7 0.212498 0.434161
0.0380101
13100 fE:5.59696 dfE:-1.10304 0.0618283 6.7 0.21257 0.433984
0.038003
13200 fE:5.597 dfE:-1.103 0.0571175 6.7 0.212637 0.43382
0.0379964
13300 fE:5.59703 dfE:-1.10296 0.0527632 6.7 0.212699 0.433668
0.0379904
13400 fE:5.59707 dfE:-1.10293 0.0487467 6.7 0.212756 0.433528
0.0379847
13500 fE:5.5971 dfE:-1.10289 0.0450452 6.7 0.212809 0.433399
0.0379795
13600 fE:5.59713 dfE:-1.10286 0.0416267 6.7 0.212858 0.43328
0.0379747
13700 fE:5.59716 dfE:-1.10283 0.0384694 6.7 0.212903 0.433169
0.0379702
13800 fE:5.59719 dfE:-1.10281 0.0355562 6.7 0.212945 0.433067
0.0379661
13900 fE:5.59722 dfE:-1.10278 0.0328676 6.7 0.212983 0.432973
0.0379623
14000 fE:5.59724 dfE:-1.10275 0.0303847 6.7 0.213019 0.432886
0.0379588
14100 fE:5.59727 dfE:-1.10273 0.0280923 6.7 0.213052 0.432805
0.0379555
14200 fE:5.59729 dfE:-1.10271 0.0259747 6.7 0.213082 0.43273
0.0379525
14300 fE:5.59731 dfE:-1.10269 0.0240178 6.7 0.21311 0.432661
0.0379497
14400 fE:5.59733 dfE:-1.10267 0.0222092 6.7 0.213136 0.432598
0.0379471
14500 fE:5.59735 dfE:-1.10265 0.0205379 6.7 0.21316 0.432539
0.0379447
